PublishedAt,Comment
2020-02-25T20:18:22Z,"WHO literally is the most incompetent organisation in history, running out of money at this point in time and then kissing China CCP&#39;s ass for more funding and then not telling other countries to CLOSE THEIR BORDERS not only that insisting those countries not to close their borders to contain the spread, because it would insult the Chinese people, WHO, you are insulting the Chinese people by not closing the borders, since China CCP time and time again lied to the world about the virus from the very beginning with the silence of the great late Li Wenliang, and other whistleblowers were arrested and tortured. <br><br><br>Ask yourselves this question then why would a totalitarian regime like China, quite similar to Nazi states the true facts about the virus if they even lied to the own citizens and silenced the deceased doctor Li Wenliang for actually telling the truth, as a matter of fact if the authority have listened to him, it could have contained itself much quicker but now they are not even letting the US CDC to go over to Wuhan and examine the situation instead they lied about the true number of infections and death in China just to save face.  <br> <br>Citizens of the world should come out against their own governments to CLOSE THEIR BORDERS for the sake of today&#39;s and future generation or else globalists like Bill Gates, Henry Kissinger, Bill Clinton and Hillary, David Rockefeller and others as well.     <br><br><br>Even I can be the Director General of the World Health Organisation:<br>My current plan vs Tedros (which one would you like) <br>1) Implement total travel ban from China and other nationalities who has been in China and Korea for the last 30 days <b>*</b> (well guess what, Russia did it even though they are suppose friend of China)<br>2) Close borders with countries whose numbers have reached an unstable amount of cases (over 100) implemented by other countries if not comply then those countries could face economic sanctions and other measures as well.*** <br>3) Immediately apply sanctions towards CCP officials and their family members&#39; wealth for getting US CDC and other experts into Wuhan and examine and implement proper containment <b>*</b> <br>4) Offer effective and efficient way possible for citizens around the world to increase their knowledge on preventions of the virus. <b>*</b><br>5) If there are travellers from China or other countries with an unstable amount of cases then they should be in self quarantined at a location away from crowed area for at least 20 days.***  <br>6) Mass production of medical equipments should now be underway by now.**<br>7) A vaccine research should now be top priority of universities and well-respected and trust worthy organisations.* <br>8) If your own government still unable to implement the above measures and policies then protests like the ones in Hong Kong and other Latin American countries. <br>9) This virus cannot get to poor countries in Africa and Latin America, since the health standard their is dismal. <br>10) Get experts who has dealt with similar situation like the ones in SARs to lead the further implementation for individual governments.*** <br>11) Research whether or not if this virus was a man-made bio weapon**<br>12) All airports and pretty much everywhere to implement temperature check and offer as much hand washing as possible. <br>13) Declare a pandemic NOW<br>  <br><a href=""http://infowars.com/"">infowars.com</a>     <a href=""http://banned.video/"">banned.video</a>       Guo Media            @RealDonaldTrump        TRUMP, DO SOMETHING!!! OR ELSE THE globalists WILL impose MARSHAL LAW to killed off 60 million people around the world because they want NEW WORLD ORDER (or Agenda 21) in full swing."
2020-02-25T20:17:14Z,"All these new named diseases over the years are man made and also controlled by governments to study control of outbreaks,, my opinion of course👌"
2020-02-25T20:11:27Z,BS
2020-02-25T20:00:13Z,"CORONAVIRUS =  On the edge of PARANOIA ?  In the 1980&#39;s we had &quot;AIDS&quot; (HIV), which killed TENS of MILLIONS. But for years the &quot;First World&quot; ignored AIDS, because it affected the Third World far more !  Now we have a silly little virus and a handful of deaths in &quot;The West&quot;, and &quot;The West&quot; goes into panic mode - melt down - global catastrophe i.e PARANOIA !"
2020-02-25T19:51:46Z,Welp maybe is time to buy a Gas Mask
2020-02-25T19:35:03Z,We&#39;re a US Based Company Manufacturing 3ply Surgical Masks in response working with distributors to ensure they have an inventory to meet end-user demand<br>WhatsApp : +1 (614) 398-4082 for order and inquiries
2020-02-25T19:24:20Z,Bear through it with bravery and gratitude.  Hard times breed strong men.
2020-02-25T19:13:02Z,"Don&#39;t believe to the liars. TV and mainstream media are trying to calm down the people, but the situation is out of control, because EU literally dismantled our healthcare system and forced us to keep the borders open to everything and everyone. I live in Italy and the situation is dramatic. Pray for us."
2020-02-25T19:07:25Z,This is what happens when you delay not quarantining incoming flights from China. Sadly Italy took too long and is now paying the Price.
2020-02-25T19:04:55Z,"<a href=""https://www.youtube.com/watch?v=nRnf-mHBrF8&amp;t=2m06s"">2:06</a> what a mother!"
2020-02-25T18:38:55Z,Italy at least is honest and isnt lying about the problems we have.<br>Said that i must eat my last pizza before my death
2020-02-25T17:48:42Z,"Il virus dell&#39;influenza americana, scoppiato negli Stati Uniti a settembre, ha infettato il nuovo coronavirus, ma il governo italiano ha erroneamente designato la Cina come paese di origine."
2020-02-25T17:47:44Z,Made in China.
2020-02-25T17:35:26Z,"Actually the virus came from the US. <br>In September 2019, the US reported that thousands of people in 33 states had suffered unexplained lung damage from e-cigarettes.<br>In October 2019，World Military Games to be held in Wuhan .<br>In November，the first cases were reported.<br>They&#39;ve already knew it, but they didn&#39;t test it, and chose not to <a href=""http://release.so/"">release.So</a> far, thirteen thousand people have died from B flu in the US. It&#39;s really caused by B flu?Think about it"
2020-02-25T17:26:27Z,"I’m sick of the scare, so here it goes. This will be a long one. <br><br>TL;DR - gimme Coronavirus. <br><br>Coronavirus Challenge:<br><br>I&#39;m holding a contest because I want to get Coronavirus just to prove what a false media scare this is. If I get it (unlikely, seeing that I’m healthy &amp; not elderly or an infant) I will document my recovery on Youtube for the entire duration. Expect a short video. Here&#39;s what I&#39;m willing to do:<br><br>Contest Rules:<br><br>One lucky person will get the opportunity to fly me out to where you live* for one night**, and you get to sneeze in my face.<br>Winner must provide a proof of having coronavirus via signed doctor blood test or something along those lines).<br>Winner must not have any other bullshit <br>diseases. I don&#39;t want your herpes. <br>* First class accomodations only.<br>** Winner must pay for at least one night of hotel accomodations (5 star or higher) unless you are a hot chick and want me to crash at your place. I will sleep in your bed and you will sleep on the couch. Winner must also agree to let me try on all their clothes and eat their food.<br><br>Winner of the contest will receive $10,000 Zimbabwe dollars &amp; a nice YouTube comment from me."
2020-02-25T17:20:05Z,Every country will be in lockdown soon...
2020-02-26T00:36:04Z,catherine Holland that’s true
2020-02-25T17:16:36Z,The world needs Truthfulness-Compassion-Forbearance<br><br>Falun Dafa is good.
2020-02-25T17:16:28Z,This is getting real scary.
2020-02-25T17:12:10Z,Don’t panic also don’t ignore it as well . Stay at home as possible ~ buy surgical masks or N95 medical alcohol and disposable gloves too . Don’t be panic.. every time you go out buy food or anything  wear mask and gloves . When you back to home. Spray the medical alcohol to your hands  cellphone . Carefully fold the used mask put it in a little bag through it into garbage-can🗑.  I am from China .Shaanxi. That’s how we were told to prevent get infected from the virus. Only one from the family can go out buy stuff from each family  in every two days . Whole China is like this.  Pray for you guys too . Stay safe . Don’t be panic also don’t ignore it . We all will be fine !
2020-02-25T16:58:35Z,Migrants
2020-02-25T16:53:22Z,I left Italy on the 4th of February <br>Im so lucky.
2020-02-25T16:48:02Z,Finally no more racist Italian football
2020-02-25T16:43:10Z,"I will go in Italy😣. I mean, I nead to go in July"
2020-02-25T16:42:57Z,Biological weapons warfare has spreads
2020-02-25T16:42:39Z,What&#39;s up with the thumbnail picture? Cant stand these influencers trying to make a mockery out of this illness all for the sake of &quot;THE GRAM&quot; smdh
2020-02-25T16:33:15Z,lol
2020-02-25T16:31:31Z,Italy... 200 today= 70000 in 2 months... China has killed us all.
2020-02-25T16:30:36Z,Search in Google Gorki - 400 / Wuhan - 400 or Dean Koontz !
2020-02-25T16:28:52Z,It&#39;s China&#39;s fault. It&#39;s China&#39;s mess. Real talk.
2020-02-25T16:08:38Z,As harsh as it may sound I think that airports should be closed down in those countries where the virus have been detected already until a cure has been found... Otherwise the virus is going to spread worldwide sooner rather than later
2020-02-25T15:40:57Z,While watching this video i got an email from my university talking about the coronavirus
2020-02-25T15:38:27Z,I give you my strength Corona-chan
2020-02-25T14:48:26Z,"North Korea has a new drug against the Corona Virus: Called Kumdang 2 and Royal Blood Fresh: <a href=""https://www.youtube.com/watch?v=kURx8aGSQsQ&amp;t"">https://www.youtube.com/watch?v=kURx8aGSQsQ&amp;t</a>"
2020-02-25T14:28:51Z,Let it be reminded that Communism did this.
2020-02-25T15:26:25Z,No American laboratory did this
2020-02-25T14:10:58Z,https://youtu.be/kKOigSMDQIs
2020-02-25T13:55:56Z,The Chinese government are the one who blamed if they did not hide the virus it will not spread out. So many Chinese going everywhere in the world.put the Chinese leaders put inside the wuhan hospital where the patient being treated.
2020-02-25T13:44:13Z,Et people fly in and out. What&#39;s the worst that can happen? WHO is a joke. Ban all travel for 2 months the economy will pick up. If everyone is infected your economies won&#39;t matter.
2020-02-25T13:43:37Z,China should be made accountable. They created this mess and should compensate the countries affected.
2020-02-25T13:34:25Z,"COVID-19 is spreading rapidly in Japan, too.<br>If the Tokyo Olympics opened, infections would increase even more around the world.<br>There will be many dead.<br>So I think IOC needs to change the venue.<br>Or Tokyo Olympics should be canceled.<br>I understand that people&#39;s priorities are different. <br>But I think that IOC and the Japanese government should make human life the top priority."
2020-02-25T13:31:45Z,Remember when they said they could  handle the virus 😂😂
2020-02-26T00:29:54Z,Jonas Lopez ikr lol how’s it going now
2020-02-26T00:32:32Z,@@georgiadeerhunting8337 idk how&#39;s it going for u?
2020-02-25T13:18:12Z,Patient zero is Satan this is his work
2020-02-25T13:12:37Z,Of course the US would have people actively fighting against quarantine procedures. They&#39;re all conspiracy nutters who think the government&#39;s out to get them. You live in a democracy. THE GOVERNMENT IS MADE OF PEOPLE LIKE YOU!
2020-02-25T13:11:55Z,Just play video games kids
2020-02-25T13:11:15Z,god speeding up his recycling business of humanity....<br>intelligent design in action....indeed
2020-02-25T13:11:15Z,god speeding up his recycling business of humanity....<br>intelligent design in action....indeed
2020-02-25T13:11:15Z,god speeding up his recycling business of humanity....<br>intelligent design in action....indeed
2020-02-25T13:11:15Z,god speeding up his recycling business of humanity....<br>intelligent design in action....indeed
2020-02-25T13:09:41Z,Coronavirus: Around the World in 80 Days
2020-02-25T13:07:42Z,Jesus Christ is a medicine for every disease..... Roman 8:1....just only blive in him.
2020-02-25T13:56:19Z,its to late they&#39;ve been skipping church for months
